44,-0.024477,-0.072209,1.010377
9252,-0.010804,-0.245682,0.994506
9268,-0.019471,-0.248367,1.00647
9284,-0.016908,-0.253739,1
9299,-0.009095,-0.271074,0.984496
9315,0.002991,-0.267778,0.966917
9331,0.030336,-0.24971,0.946652
9347,0.040469,-0.252396,0.935421
9365,0.033266,-0.269853,0.936397
9381,0.029848,-0.282305,0.946774
9396,0.024232,-0.287554,0.95361
9412,0.029116,-0.292926,0.958372
9428,0.027406,-0.287432,0.964842
9444,0.025087,-0.281084,0.960081
9459,0.022401,-0.277056,0.957517
9475,0.013123,-0.288897,0.957639
9490,0.006897,-0.291827,0.960813
9506,0.006653,-0.275224,0.960935
9522,0.00238,-0.263749,0.954465
9537,0.005066,-0.257157,0.957761
9553,0.002991,-0.270463,0.967527
9568,-0.002014,-0.279741,0.971068
9584,0.00238,-0.270219,0.967527
9600,-0.002014,-0.267411,0.965086
9615,-0.002991,-0.259476,0.970091
9631,-0.003235,-0.261307,0.976561
9647,0.000671,-0.259476,0.969114
9662,0.008851,-0.257401,0.95947
9678,0.009339,-0.254715,0.970579
9694,0.012879,-0.270097,0.97827
9709,0.009339,-0.272783,0.974242
9725,0.013612,-0.270707,0.963377
9740,0.015931,-0.263139,0.962766
9756,0.015931,-0.260697,0.972166
9771,0.01471,-0.264848,0.966917
9787,0.020326,-0.260941,0.950803
9803,0.023134,-0.256791,0.953488
9819,0.029116,-0.256913,0.957517
9834,0.029238,-0.256791,0.966551
9850,0.017762,-0.262284,0.981688
9865,0.005799,-0.264604,0.993042
9881,-0.000427,-0.268144,1.002198
9896,-0.017274,-0.268388,0.987426
9912,-0.02643,-0.264604,0.98767
9928,-0.036562,-0.257035,0.975462
9943,-0.036074,-0.245682,0.973509
9959,-0.045962,-0.235061,0.96887
9975,-0.050357,-0.23445,0.966184
9990,-0.050113,-0.243362,0.962156
10006,-0.038638,-0.263261,0.968626
10022,-0.037661,-0.286578,0.97241
10037,-0.026308,-0.29732,0.963255
10053,-0.013245,-0.295733,0.967283
10068,-0.001648,-0.290728,0.970579
10084,-0.004334,-0.266679,0.969236
10100,0.000427,-0.237258,0.973753
10115,0.002869,-0.207715,0.974852
10131,-0.007752,-0.210157,0.960447
10147,-0.007874,-0.220778,0.951779
10162,-0.003235,-0.219923,0.967405
10178,-0.000549,-0.225295,0.966795
10193,-0.008729,-0.254837,0.962888
10209,-0.005921,-0.264604,0.964231
10225,-0.000671,-0.260087,0.982299
10240,0.003479,-0.276567,0.985229
10256,0.001038,-0.29439,0.972533
10272,-0.005066,-0.294513,0.958127
10287,-0.009339,-0.2961,0.951535
10303,-0.021425,-0.296588,0.950192
10318,-0.025209,-0.287066,0.957517
10334,-0.030336,-0.277666,0.962156
10350,-0.031801,-0.272172,0.971434
10365,-0.049747,-0.268632,0.980956
10381,-0.064884,-0.267533,0.982665
10396,-0.055118,-0.253617,0.955075
10412,-0.031069,-0.203076,0.823231
10428,-0.053775,-0.227004,0.833974
10443,-0.050113,-0.262528,0.867912
10459,-0.053897,-0.28792,0.911616
10475,-0.040713,-0.292315,0.939205
10490,-0.013612,-0.285479,0.988036
10506,0.009705,-0.285723,1.038943
10521,0.009217,-0.293292,1.064335
10537,0.01471,-0.294879,1.068852
10552,0.022645,-0.286333,1.062382
10568,0.023378,-0.29439,1.020875
10584,-0.009949,-0.230056,1.040408
10600,0.016908,-0.245071,0.998901
10615,0.006287,-0.234084,0.9812
10631,-0.001526,-0.227858,0.968382
10646,0.002503,-0.229079,0.949704
10662,0.005799,-0.223952,0.947018
10678,0.000183,-0.244827,0.933834
10693,0.001648,-0.246536,0.94653
10709,0.00409,-0.259354,0.958005
10724,0.001404,-0.264359,0.960203
10740,0.002014,-0.272905,0.964964
10756,-0.003723,-0.284746,0.974608
10771,-0.002869,-0.300983,0.97241
10787,0.006165,-0.313557,0.965208
10803,0.021547,-0.31844,0.957639
10818,0.022401,-0.319905,0.958616
10834,0.031313,-0.32491,0.953244
10849,0.022279,-0.3243,0.950925
10865,0.021669,-0.33199,0.954831
10881,0.012025,-0.34078,0.962522
10896,-0.001648,-0.34664,0.959104
10912,-0.012025,-0.337362,0.955808
10928,-0.014955,-0.325154,0.960447
10943,-0.023012,-0.311359,0.956662
10959,-0.030214,-0.296588,0.942013
10974,-0.027651,-0.279619,0.925777
10990,-0.023134,-0.272905,0.918452
11006,-0.021058,-0.277544,0.915522
11021,-0.02936,-0.293292,0.915278
11037,-0.046206,-0.301715,0.909418
11052,-0.03351,-0.305622,0.904779
11068,-0.020326,-0.302692,0.918452
11084,-0.009705,-0.307087,0.943356
11099,-0.018983,-0.318928,0.96887
11115,-0.015687,-0.330281,0.987304
11131,-0.011048,-0.334554,0.998047
11146,-0.004578,-0.333455,1.002686
11162,-0.001526,-0.328816,0.997558
11178,-0.000549,-0.323445,0.989868
11193,0.00116,-0.319416,0.978148
11209,-0.005066,-0.318928,0.954221
11224,-0.004212,-0.312092,0.92773
11240,0.0047,-0.305744,0.904413
11255,0.017274,-0.303913,0.884637
11271,0.016786,-0.312946,0.872917
11287,0.010926,-0.330526,0.880974
11302,0.009949,-0.344076,0.903437
11318,0.008362,-0.359824,0.942868
11334,0.005188,-0.368736,0.957639
11349,0.006409,-0.365196,0.964597
11365,0.018495,-0.35897,0.970823
11380,0.014344,-0.352255,0.977782
11396,0.0047,-0.34725,0.97534
11412,0.00177,-0.335409,0.964109
11428,0.006165,-0.30965,0.95947
11443,0.016664,-0.289385,0.951535
11459,0.021058,-0.280107,0.944699
11474,0.021058,-0.278398,0.944088
11490,0.017396,-0.284746,0.949216
11506,0.020448,-0.301227,0.959348
11521,0.009217,-0.316487,0.973387
11537,-0.000794,-0.329671,0.979125
11552,-0.002991,-0.333455,0.990844
11568,-0.000061,-0.337484,0.989135
11584,-0.001648,-0.333944,0.981078
11599,0.003357,-0.330526,0.970945
11615,0.003723,-0.327229,0.968138
11631,-0.001404,-0.326985,0.964964
11646,-0.008484,-0.327962,0.95532
11662,-0.009339,-0.327474,0.936031
11677,-0.005066,-0.327107,0.933468
11693,-0.018617,-0.332723,0.944943
11708,-0.031923,-0.345785,0.963377
11724,-0.054996,-0.34957,0.972533
11740,-0.046328,-0.333211,0.983275
11755,-0.043154,-0.319416,0.986205
11771,-0.037295,-0.309406,0.964964
11787,-0.03583,-0.303791,0.93652
11802,-0.022523,-0.29317,0.932369
11818,-0.021913,-0.278032,0.929805
11833,-0.021303,-0.2773,0.910151
11849,-0.030214,-0.272539,0.892816
11865,-0.022157,-0.262894,0.919185
11880,-0.023622,-0.265946,0.933956
11896,-0.033144,-0.285357,0.938961
11912,-0.033999,-0.305988,0.938839
11927,-0.044131,-0.327474,0.942868
11943,-0.050723,-0.347739,0.93127
11959,-0.057193,-0.353476,0.924922
11974,-0.065495,-0.356772,0.917109
11990,-0.050845,-0.35604,0.903925
12005,-0.060978,-0.351767,0.896844
12021,-0.054874,-0.350546,0.892572
12036,-0.041568,-0.353842,0.88073
12052,-0.040103,-0.351645,0.880242
12068,-0.03351,-0.355429,0.901972
12084,-0.042666,-0.357505,0.933712
12099,-0.045108,-0.345907,0.96472
12115,-0.042788,-0.329061,0.991577
12130,-0.028627,-0.310016,1.006958
12146,-0.019838,-0.296954,1.01233
12162,-0.021425,-0.285845,1.005738
12177,-0.014344,-0.278398,0.990966
12193,-0.00238,-0.265092,0.97412
12208,0.001282,-0.266435,0.968504
12224,-0.005921,-0.292559,0.975096
12240,-0.022035,-0.326741,0.97827
12255,-0.03351,-0.346151,0.973143
12271,-0.036684,-0.34957,0.971922
12287,-0.037417,-0.343832,0.952756
12302,-0.031313,-0.336019,0.939816
12318,-0.040347,-0.331502,0.934811
12334,-0.04169,-0.328572,0.930049
12349,-0.04291,-0.324666,0.926387
12365,-0.046451,-0.31551,0.929561
12380,-0.048038,-0.308429,0.922114
12396,-0.043277,-0.296954,0.920161
12412,-0.042056,-0.285601,0.921016
12427,-0.02997,-0.280352,0.930782
12443,-0.033999,-0.285113,0.946652
12458,-0.038516,-0.290118,0.952512
12474,-0.028017,-0.29671,0.972655
12490,-0.029482,-0.306232,0.988891
12505,-0.03058,-0.317463,0.984374
12521,-0.017274,-0.319905,0.985717
12536,-0.010804,-0.322468,0.985351
12552,-0.001892,-0.326375,0.98181
12568,-0.00409,-0.332479,0.979491
12583,-0.005799,-0.335287,0.970335
12599,-0.014466,-0.336263,0.967894
12615,-0.030458,-0.339559,0.955075
12630,-0.026552,-0.333822,0.947018
12646,-0.027773,-0.321736,0.929805
12662,-0.024965,-0.303424,0.906488
12677,-0.022523,-0.295489,0.89599
12693,-0.03058,-0.292193,0.896234
12708,-0.037417,-0.29317,0.897088
12724,-0.038882,-0.29732,0.915156
12740,-0.032167,-0.308307,0.933101
12755,-0.038393,-0.320027,0.957517
12771,-0.040591,-0.331014,0.968992
12787,-0.036684,-0.331868,0.984618
12802,-0.036684,-0.3243,0.986449
12818,-0.031435,-0.312214,0.985351
12833,-0.026552,-0.302814,0.984862
12849,-0.025209,-0.304401,0.979247
12864,-0.028749,-0.307087,0.967649
12880,-0.032534,-0.301959,0.959348
12896,-0.032656,-0.290728,0.941525
12912,-0.025575,-0.277178,0.932125
12927,-0.020814,-0.272294,0.929683
12943,-0.023866,-0.2773,0.922969
12958,-0.031557,-0.286333,0.924434
12974,-0.019716,-0.292804,0.937618
12990,-0.018617,-0.306232,0.956296
13005,-0.030092,-0.324666,0.971556
13021,-0.036684,-0.328939,0.988158
13036,-0.036196,-0.324178,0.993164
13052,-0.031801,-0.308674,0.985961
13068,-0.030703,-0.295367,0.97534
13083,-0.028993,-0.284502,0.959714
13099,-0.026552,-0.276933,0.954709
13115,-0.02997,-0.2773,0.954587
13130,-0.028749,-0.279375,0.954221
13146,-0.040347,-0.280718,0.957761
13161,-0.040713,-0.283892,0.949826
13177,-0.030703,-0.28084,0.939205
13193,-0.02704,-0.284624,0.939205
13208,-0.025209,-0.290118,0.931514
13224,-0.023866,-0.299396,0.927242
13240,-0.018129,-0.306842,0.937008
13255,-0.020936,-0.319539,0.966062
13271,-0.022401,-0.330281,0.972899
13286,-0.021058,-0.332113,0.974486
13302,-0.018373,-0.327596,0.974608
13318,-0.020814,-0.315632,0.969969
13333,-0.018006,-0.304157,0.959836
13349,-0.012269,-0.295367,0.965452
13364,-0.025575,-0.287188,0.962522
13380,-0.022279,-0.279863,0.945797
13396,-0.018495,-0.273149,0.938717
13411,-0.016419,-0.271684,0.935787
13427,-0.027651,-0.275713,0.941525
13443,-0.022157,-0.283648,0.945431
13458,-0.024477,-0.288775,0.957151
13474,-0.026918,-0.297442,0.971556
13489,-0.032656,-0.302814,0.974974
13505,-0.026064,-0.302203,0.978026
13521,-0.02643,-0.300006,0.982055
13536,-0.02289,-0.295611,0.970945
13552,-0.022401,-0.288897,0.958005
13568,-0.021181,-0.281084,0.943356
13583,-0.007508,-0.280474,0.94067
13599,-0.008606,-0.286578,0.950314
13614,-0.012147,-0.303424,0.950803
13630,-0.015443,-0.314167,0.960569
13646,-0.020204,-0.319661,0.974242
13661,-0.017884,-0.325276,0.969114
13677,-0.01117,-0.314655,0.962156
13692,-0.006531,-0.303302,0.956662
13708,-0.000916,-0.298785,0.960691
13724,-0.002869,-0.298175,0.954953
13739,-0.008729,-0.299152,0.944455
13755,-0.009827,-0.300983,0.953122
13770,-0.014955,-0.306354,0.950436
13786,-0.019838,-0.310261,0.948605
13802,-0.018983,-0.309162,0.952268
13818,-0.022157,-0.303791,0.956784
13833,-0.021791,-0.301349,0.954831
13849,-0.01764,-0.30025,0.949704
13864,-0.020936,-0.300128,0.951535
13880,-0.021547,-0.303058,0.950192
13896,-0.013856,-0.3055,0.953366
13911,-0.010682,-0.309406,0.956662
13927,-0.014955,-0.315632,0.965818
13943,-0.020814,-0.320759,0.968748
13958,-0.021425,-0.317707,0.966795
13974,-0.016175,-0.307331,0.952878
13989,-0.002503,-0.298663,0.933956
14005,-0.004212,-0.295001,0.939938
14020,-0.009095,-0.3055,0.939816
14036,-0.006409,-0.312336,0.94006
14052,-0.011536,-0.322713,0.955808
14067,-0.0141,-0.333211,0.950925
14083,-0.0141,-0.335287,0.957761
14099,-0.012757,-0.331136,0.956052
14114,-0.002014,-0.328572,0.948239
14130,-0.002991,-0.323811,0.938473
14146,-0.004456,-0.32137,0.935177
14161,-0.005921,-0.322713,0.948361
14177,-0.012147,-0.32784,0.960813
14192,-0.017884,-0.327474,0.961057
14208,-0.019105,-0.316609,0.960325
14224,-0.011414,-0.305988,0.951779
14239,-0.009095,-0.300372,0.942379
14255,-0.007874,-0.304035,0.939449
14271,-0.008484,-0.305378,0.944699
14286,-0.010438,-0.310993,0.953488
14302,-0.015687,-0.320515,0.95239
14317,-0.011658,-0.322346,0.947384
14333,-0.010682,-0.323811,0.945431
14349,-0.010438,-0.322102,0.942257
14364,-0.008118,-0.319539,0.940304
14380,-0.006653,-0.316853,0.950925
14395,-0.008729,-0.317219,0.957517
14411,-0.01117,-0.32137,0.960325
14427,-0.01056,-0.32491,0.95947
14442,-0.007142,-0.3243,0.961912
14458,-0.008973,-0.320637,0.955686
14474,-0.007142,-0.318196,0.947751
14489,-0.003479,-0.314411,0.947507
14505,-0.007264,-0.316609,0.948605
14520,-0.012513,-0.320515,0.947384
14536,-0.012269,-0.322468,0.944455
14552,-0.000305,-0.315754,0.942868
14567,-0.004212,-0.3149,0.941891
14583,0.001892,-0.316487,0.938229
14599,-0.003968,-0.316365,0.942013
14614,0.000183,-0.318562,0.935909
14630,0.006165,-0.319172,0.949704
14645,0.005432,-0.328816,0.963377
14661,-0.003723,-0.335287,0.965696
14677,-0.005555,-0.337606,0.966795
14692,-0.001282,-0.327474,0.965696
14708,-0.00531,-0.326863,0.958738
14723,-0.003479,-0.323689,0.948361
14739,0.011414,-0.322468,0.94421
14755,0.015565,-0.323201,0.948117
14770,0.020448,-0.328572,0.948849
14786,0.014955,-0.333211,0.952145
14802,0.025087,-0.338583,0.946286
14817,0.046451,-0.34078,0.953244
14833,0.047549,-0.346518,0.95007
14848,0.053775,-0.347494,0.944577
14864,0.063297,-0.342977,0.946164
14880,0.064762,-0.34017,0.949704
14895,0.069035,-0.34078,0.950192
14911,0.062443,-0.338827,0.958005
14927,0.059879,-0.335409,0.964231
14942,0.068547,-0.336019,0.95947
14958,0.090643,-0.312336,0.95947
14974,0.103217,-0.295611,0.970701
14989,0.084417,-0.29024,0.983764
15005,0.031069,-0.300861,0.987792
15020,-0.021547,-0.305866,0.988281
15036,-0.062321,-0.292315,0.981444
15052,-0.083562,-0.257035,0.988525
15067,-0.109199,-0.223463,0.972777
15083,-0.144723,-0.186474,0.937984
15098,-0.132882,-0.157663,0.944332
15114,-0.134957,-0.165599,0.984008
15130,-0.144235,-0.220778,0.971678
15145,-0.151315,-0.279375,0.961423
15161,-0.139596,-0.339071,0.948483
15177,-0.108466,-0.379967,0.931514
15192,-0.081731,-0.399011,0.916987
15208,-0.048526,-0.412806,0.930294
15223,-0.039858,-0.42538,0.929683
15239,-0.02997,-0.420741,0.93066
15255,-0.017274,-0.403406,0.936031
15270,-0.010193,-0.385583,0.939449
15286,-0.011781,-0.366783,0.942623
15302,-0.028017,-0.369346,0.93066
15317,-0.023988,-0.373253,0.913691
15333,-0.028749,-0.376305,0.903559
15348,-0.024599,-0.38424,0.894281
15364,-0.027162,-0.39364,0.885491
15380,-0.026186,-0.401819,0.886346
15395,-0.037905,-0.41012,0.894647
15411,-0.050113,-0.420741,0.896966
15427,-0.053531,-0.414393,0.891107
15442,-0.035342,-0.386193,0.898187
15458,-0.022035,-0.368614,0.900629
15473,-0.021425,-0.362022,0.915034
15489,-0.040103,-0.368858,0.92834
15504,-0.050601,-0.372154,0.93652
15520,-0.056461,-0.37252,0.942868
15536,-0.05878,-0.370201,0.932613
15551,-0.055484,-0.362632,0.93713
15567,-0.060367,-0.354453,0.936275
15583,-0.059391,-0.348105,0.921138
15598,-0.06403,-0.34664,0.915156
15614,-0.066715,-0.34957,0.915278
15630,-0.062809,-0.357749,0.911616
15645,-0.053775,-0.357261,0.911982
15661,-0.049503,-0.355674,0.914546
15676,-0.040591,-0.351889,0.925044
15692,-0.037051,-0.352011,0.942013
15708,-0.04291,-0.351035,0.962278
15723,-0.0423,-0.342733,0.970335
15739,-0.04584,-0.339559,0.962644
15755,-0.035952,-0.336019,0.954831
15770,-0.043521,-0.337606,0.948972
15786,-0.04584,-0.341635,0.945065
15801,-0.03876,-0.342977,0.941891
15817,-0.02997,-0.345907,0.936886
15833,-0.032534,-0.347128,0.933956
15848,-0.033632,-0.35311,0.92834
15864,-0.038882,-0.367149,0.933101
15880,-0.040835,-0.378502,0.928462
15895,-0.034609,-0.373009,0.922359
15911,-0.023744,-0.369346,0.927486
15926,-0.023134,-0.368248,0.932735
15942,-0.028627,-0.373741,0.930416
15958,-0.031313,-0.375694,0.919673
15973,-0.028383,-0.371177,0.909662
15989,-0.024599,-0.359702,0.907343
16004,-0.015077,-0.348227,0.915766
16020,-0.01703,-0.344442,0.927608
16036,-0.023988,-0.353964,0.936886
16057,-0.039858,-0.360313,0.951047
16072,-0.049747,-0.358237,0.957395
16088,-0.050967,-0.34371,0.944943
16104,-0.045596,-0.322957,0.944332
16120,-0.034853,-0.307941,0.954343
16135,-0.034731,-0.310993,0.953
16151,-0.035586,-0.317463,0.942257
16166,-0.032167,-0.321248,0.945675
16182,-0.02057,-0.325765,0.948239
16198,-0.022767,-0.332479,0.948361
16213,-0.02057,-0.338338,0.943722
16229,-0.015931,-0.336629,0.947018
16244,-0.011048,-0.34139,0.949216
16260,-0.013123,-0.346884,0.954343
16276,-0.016908,-0.349081,0.954953
16291,-0.017396,-0.345663,0.950803
16307,-0.010804,-0.339315,0.948239
16323,-0.012879,-0.335287,0.948117
16338,-0.016297,-0.331868,0.941281
16354,-0.019349,-0.336874,0.927242
16369,-0.017518,-0.339193,0.931148
16385,-0.017518,-0.347983,0.946408
16400,-0.017396,-0.359336,0.948239
16416,-0.019593,-0.361533,0.94592
16432,-0.018251,-0.359946,0.937008
16448,-0.011658,-0.354697,0.936642
16463,-0.003968,-0.34725,0.93127
16479,0.007142,-0.337362,0.926509
16494,0.012879,-0.332845,0.92187
16510,0.012269,-0.332479,0.91772
16525,0.014222,-0.336019,0.924678
16541,0.017884,-0.344931,0.942746
16557,0.018129,-0.355063,0.951169
16572,0.02289,-0.363853,0.952634
16588,0.02289,-0.363853,0.943966
16604,0.026186,-0.361411,0.940426
16619,0.028627,-0.35897,0.938595
16635,0.01764,-0.356284,0.940426
16651,0.011414,-0.354819,0.946286
16666,0.004212,-0.352133,0.953366
16682,0.006653,-0.341757,0.947507
16697,0.009217,-0.338583,0.94421
16713,-0.000305,-0.338094,0.942746
16729,-0.007142,-0.339803,0.94946
16744,-0.004334,-0.337606,0.944332
16760,-0.002014,-0.33077,0.94653
16776,0.005066,-0.327107,0.939083
16791,0.000061,-0.329549,0.938229
16807,0.004578,-0.328939,0.9436
16822,0.009949,-0.333578,0.949826
16838,0.012025,-0.336385,0.948239
16854,0.010193,-0.34017,0.953977
16869,0.008729,-0.338827,0.9624
16885,0.008973,-0.341268,0.954953
16900,0.010316,-0.342245,0.951291
16916,0.012757,-0.344809,0.948972
16932,0.010682,-0.347616,0.938595
16947,0.012635,-0.346396,0.930294
16963,0.018983,-0.34371,0.929805
16979,0.01117,-0.348593,0.929317
16994,0.006531,-0.352133,0.927364
17010,0.002503,-0.351035,0.931514
17025,0.001526,-0.347739,0.934444
17041,0.00702,-0.342001,0.936642
17057,-0.001038,-0.339193,0.949704
17072,-0.002869,-0.337484,0.947751
17088,-0.006409,-0.336019,0.944088
17104,-0.00409,-0.327474,0.947018
17119,-0.005677,-0.322835,0.947873
17135,0.000183,-0.316731,0.945431
17150,-0.000671,-0.316731,0.9436
17166,0.000061,-0.317952,0.945187
17182,-0.004212,-0.327718,0.956052
17197,-0.00824,-0.337362,0.958249
17213,-0.006897,-0.33785,0.953855
17228,-0.005188,-0.336263,0.95007
17244,-0.00531,-0.34078,0.948361
17260,0.000061,-0.341024,0.938839
17275,0.007874,-0.340414,0.932491
17291,0.011781,-0.33724,0.933346
17307,0.015931,-0.341268,0.936153
17322,0.013734,-0.343344,0.930904
17338,0.020692,-0.34432,0.931636
17354,0.023744,-0.348227,0.9436
17369,0.025087,-0.357749,0.944088
17385,0.018129,-0.363487,0.947629
17400,0.020936,-0.364097,0.942135
17416,0.024843,-0.358481,0.942623
17432,0.022768,-0.360068,0.944455
17447,0.017274,-0.362754,0.938839
17463,0.021181,-0.360313,0.939327
17479,0.024599,-0.354819,0.938595
17494,0.024232,-0.352377,0.935299
17510,0.01703,-0.357261,0.927364
17525,0.012757,-0.358359,0.925166
17541,0.0141,-0.358115,0.925411
17556,0.014466,-0.360557,0.927852
17572,0.011903,-0.362388,0.935177
17588,0.010438,-0.363853,0.937618
17604,0.017152,-0.354087,0.930538
17619,0.021547,-0.349326,0.92712
17635,0.024354,-0.34432,0.932247
17650,0.024721,-0.343466,0.93774
17666,0.023988,-0.344564,0.949704
17682,0.020692,-0.354941,0.956907
17697,0.009217,-0.363364,0.957273
17713,0.005432,-0.365318,0.952756
17728,0.003479,-0.360679,0.943478
17744,-0.002014,-0.355674,0.930294
17760,0.003601,-0.343832,0.91772
17775,0.010804,-0.336629,0.914301
17791,0.010071,-0.339681,0.917598
17807,0.013978,-0.345541,0.916133
17822,0.016297,-0.352377,0.915522
17838,0.015931,-0.35897,0.920405
17853,0.018129,-0.361655,0.939327
17869,0.01349,-0.364463,0.959104
17884,0.013368,-0.363731,0.965452
17900,0.016053,-0.351157,0.967405
17916,0.025575,-0.342855,0.954343
17932,0.026552,-0.334798,0.947873
17947,0.030581,-0.332357,0.941281
17963,0.031801,-0.336263,0.941769
17978,0.028627,-0.337728,0.942379
17994,0.0235,-0.348593,0.936764
18010,0.024721,-0.355429,0.937008
18025,0.02936,-0.363487,0.932125
18041,0.031801,-0.366294,0.934078
18056,0.029604,-0.366661,0.939449
18072,0.024354,-0.362388,0.940792
18088,0.026796,-0.354575,0.931636
18103,0.026674,-0.3525,0.928707
